EHST0100,LM:2023/05/03 11:14:20:000,FD:55300,LD:01764,RC:12000,MC:12000,TO:00834,             
01094,2023/04/28 19:47:41:000,02,   0.00052,   0.00055,   0.00049,   0.00039,   0.00039,   0.00080,  -1.00000,  -1.00000,  -1.00000,	                         
01095,2023/04/28 19:47:41:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01096,2023/04/28 19:47:41:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00008,   0.00013,  -1.00000,  -1.00000,  -1.00000,	                         
01097,2023/04/28 19:47:41:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01098,2023/04/28 19:47:41:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01099,2023/04/28 20:47:41:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01100,2023/04/28 20:47:41:000,02,   0.00054,   0.00056,   0.00051,   0.00040,   0.00040,   0.00087,  -1.00000,  -1.00000,  -1.00000,	                         
01101,2023/04/28 20:47:41:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01102,2023/04/28 20:47:41:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00008,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01103,2023/04/28 20:47:41:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01104,2023/04/28 20:47:41:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01105,2023/04/28 21:47:42:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01106,2023/04/28 21:47:42:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01107,2023/04/28 21:47:42:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01108,2023/04/28 21:47:42:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01109,2023/04/28 21:47:42:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01110,2023/04/28 21:47:42:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01111,2023/04/28 22:47:42:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01112,2023/04/28 22:47:42:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01113,2023/04/28 22:47:42:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01114,2023/04/28 22:47:42:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01115,2023/04/28 22:47:42:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01116,2023/04/28 22:47:42:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01117,2023/04/28 23:47:42:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01118,2023/04/28 23:47:42:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01119,2023/04/28 23:47:42:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01120,2023/04/28 23:47:42:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01121,2023/04/28 23:47:42:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01122,2023/04/28 23:47:42:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01123,2023/04/29 00:47:43:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01124,2023/04/29 00:47:43:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01125,2023/04/29 00:47:43:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01126,2023/04/29 00:47:43:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01127,2023/04/29 00:47:43:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01128,2023/04/29 00:47:43:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01129,2023/04/29 01:47:43:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01130,2023/04/29 01:47:43:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01131,2023/04/29 01:47:43:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01132,2023/04/29 01:47:43:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01133,2023/04/29 01:47:43:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01134,2023/04/29 01:47:43:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01135,2023/04/29 02:47:43:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01136,2023/04/29 02:47:43:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01137,2023/04/29 02:47:43:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01138,2023/04/29 02:47:43:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01139,2023/04/29 02:47:43:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01140,2023/04/29 02:47:43:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01141,2023/04/29 03:47:44:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01142,2023/04/29 03:47:44:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01143,2023/04/29 03:47:44:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01144,2023/04/29 03:47:44:000,04,   0.00002,   0.00002,   0.00001,   0.00005,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01145,2023/04/29 03:47:44:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01146,2023/04/29 03:47:44:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01147,2023/04/29 04:47:44:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01148,2023/04/29 04:47:44:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01149,2023/04/29 04:47:44:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01150,2023/04/29 04:47:44:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01151,2023/04/29 04:47:44:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01152,2023/04/29 04:47:44:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01153,2023/04/29 05:47:44:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01154,2023/04/29 05:47:44:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01155,2023/04/29 05:47:44:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01156,2023/04/29 05:47:44:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01157,2023/04/29 05:47:44:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01158,2023/04/29 05:47:44:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01159,2023/04/29 06:47:45:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01160,2023/04/29 06:47:45:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01161,2023/04/29 06:47:45:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01162,2023/04/29 06:47:45:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01163,2023/04/29 06:47:45:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01164,2023/04/29 06:47:45:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01165,2023/04/29 07:47:45:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01166,2023/04/29 07:47:45:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01167,2023/04/29 07:47:45:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01168,2023/04/29 07:47:45:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01169,2023/04/29 07:47:45:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01170,2023/04/29 07:47:45:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01171,2023/04/29 08:47:45:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01172,2023/04/29 08:47:45:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01173,2023/04/29 08:47:45:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01174,2023/04/29 08:47:45:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01175,2023/04/29 08:47:45:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01176,2023/04/29 08:47:45:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01177,2023/04/29 09:47:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01178,2023/04/29 09:47:46:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01179,2023/04/29 09:47:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01180,2023/04/29 09:47:46:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01181,2023/04/29 09:47:46:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01182,2023/04/29 09:47:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01183,2023/04/29 10:47:46:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01184,2023/04/29 10:47:46:000,02,   0.00055,   0.00059,   0.00052,   0.00040,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01185,2023/04/29 10:47:46:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01186,2023/04/29 10:47:46:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01187,2023/04/29 10:47:46:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01188,2023/04/29 10:47:46:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01189,2023/04/29 11:47:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01190,2023/04/29 11:47:47:000,02,   0.00055,   0.00059,   0.00052,   0.00041,   0.00041,   0.00090,  -1.00000,  -1.00000,  -1.00000,	                         
01191,2023/04/29 11:47:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01192,2023/04/29 11:47:47:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00014,  -1.00000,  -1.00000,  -1.00000,	                         
01193,2023/04/29 11:47:47:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00003,  -1.00000,  -1.00000,  -1.00000,	                         
01194,2023/04/29 11:47:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01195,2023/04/29 12:47:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01196,2023/04/29 12:47:47:000,02,   0.00059,   0.00060,   0.00054,   0.00041,   0.00043,   0.00104,  -1.00000,  -1.00000,  -1.00000,	                         
01197,2023/04/29 12:47:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01198,2023/04/29 12:47:47:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00009,   0.00016,  -1.00000,  -1.00000,  -1.00000,	                         
01199,2023/04/29 12:47:47:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00005,  -1.00000,  -1.00000,  -1.00000,	                         
01200,2023/04/29 12:47:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01201,2023/04/29 13:47:47:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01202,2023/04/29 13:47:47:000,02,   0.00064,   0.00069,   0.00059,   0.00041,   0.00049,   0.00130,  -1.00000,  -1.00000,  -1.00000,	                         
01203,2023/04/29 13:47:47:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01204,2023/04/29 13:47:47:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00010,   0.00019,  -1.00000,  -1.00000,  -1.00000,	                         
01205,2023/04/29 13:47:47:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
01206,2023/04/29 13:47:47:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01207,2023/04/29 14:47:48:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01208,2023/04/29 14:47:48:000,02,   0.00064,   0.00070,   0.00059,   0.00041,   0.00049,   0.00130,  -1.00000,  -1.00000,  -1.00000,	                         
01209,2023/04/29 14:47:48:000,03,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01210,2023/04/29 14:47:48:000,04,   0.00002,   0.00002,   0.00002,   0.00006,   0.00010,   0.00020,  -1.00000,  -1.00000,  -1.00000,	                         
01211,2023/04/29 14:47:48:000,05,   0.00000,   0.00002,   0.00003,   0.00000,   0.00001,   0.00008,  -1.00000,  -1.00000,  -1.00000,	                         
01212,2023/04/29 14:47:48:000,06,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01213,2023/04/29 15:47:48:000,01,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,  -1.00000,	                         
01214,2023/04/29 15:47:48:000,02,   0.00064,   0.00070,   0.00059,   0.00041,   0.00049,   0.00130,  -1.00000,  -1.00000,  -1.00000,	                         
